Repository Fork?,Repository Forks Count,Repository Issues enabled?,Repository Wiki enabled?,Repository Pages enabled?,Repository Open Issues Count,Repository Readme filename,Repository Changelog filename,Repository Contributing guidelines filename,Repository License filename,Repository Code of Conduct filename,Repository Stars Count
0,0.036713497,1,1,0,0.06022187,1,0,1,1,0,23206
0,0.036713497,1,1,0,0.06022187,1,0,1,1,0,23206
0,0.036713497,1,1,0,0.06022187,1,0,1,1,0,23206
0,0.036713497,1,1,0,0.06022187,1,0,1,1,0,23206
0,0.036713497,1,1,0,0.06022187,1,0,1,1,0,23206
0,0.036713497,1,1,0,0.06022187,1,0,1,1,0,23206
0,0.036713497,1,1,0,0.06022187,1,0,1,1,0,23206
0,0.036713497,1,1,0,0.06022187,1,0,1,1,0,23206
0,0.036713497,1,1,0,0.06022187,1,0,1,1,0,23206
0,0.036713497,1,1,0,0.06022187,1,0,1,1,0,23206
0,0.036713497,1,1,0,0.06022187,1,0,1,1,0,23206
0,0.036713497,1,1,0,0.06022187,1,0,1,1,0,23206
0,0.036713497,1,1,0,0.06022187,1,0,1,1,0,23206
0,0.036713497,1,1,0,0.06022187,1,0,1,1,0,23206
0,0.036713497,1,1,0,0.06022187,1,0,1,1,0,23206
0,0.036713497,1,1,0,0.06022187,1,0,1,1,0,23206
0,0.036713497,1,1,0,0.06022187,1,0,1,1,0,23206
0,0.036713497,1,1,0,0.06022187,1,0,1,1,0,23206
0,0.036713497,1,1,0,0.06022187,1,0,1,1,0,23206
0,0.036713497,1,1,0,0.06022187,1,0,1,1,0,23206
0,0.036713497,1,1,0,0.06022187,1,0,1,1,0,23206
0,0.036713497,1,1,0,0.06022187,1,0,1,1,0,23206
0,0.036713497,1,1,0,0.06022187,1,0,1,1,0,23206
0,0.036713497,1,1,0,0.06022187,1,0,1,1,0,23206
0,0.022819115,1,1,1,0.019470229,1,0,0,1,0,22822
0,0.022819115,1,1,1,0.019470229,1,0,0,1,0,22822
0,0.072412429,1,0,0,0.023318995,1,0,0,1,0,22822
0,0.282650938,1,1,0,0.312882047,0,0,0,0,0,22819
0,0.282650938,1,1,0,0.312882047,0,0,0,0,0,22819
0,0.09836122,1,1,0,0.028978945,1,0,0,1,0,22669
0,0.087493337,1,1,1,0.024450985,1,0,1,1,1,22498
0,0.087493337,1,1,1,0.024450985,1,0,1,1,1,22498
0,0.087493337,1,1,1,0.024450985,1,0,1,1,1,22498
0,0.087493337,1,1,1,0.024450985,1,0,1,1,1,22498
0,0.087493337,1,1,1,0.024450985,1,0,1,1,1,22498
0,0.017196017,1,1,1,0.064523432,1,1,1,1,0,22355
0,0.017196017,1,1,1,0.064523432,1,1,1,1,0,22355
0,0.017196017,1,1,1,0.064523432,1,1,1,1,0,22355
0,0.017196017,1,1,1,0.064523432,1,1,1,1,0,22355
0,0.017196017,1,1,1,0.064523432,1,1,1,1,0,22355
0,0.017196017,1,1,1,0.064523432,1,1,1,1,0,22355
0,0.040651385,1,0,0,0.107312656,1,1,1,1,1,22266
0,0.040651385,1,0,0,0.107312656,1,1,1,1,1,22266
0,0.040651385,1,0,0,0.107312656,1,1,1,1,1,22265
0,0.040651385,1,0,0,0.107312656,1,1,1,1,1,22265
0,0.040651385,1,0,0,0.107312656,1,1,1,1,1,22265
0,0.040651385,1,0,0,0.107312656,1,1,1,1,1,22265
0,0.040651385,1,0,0,0.107312656,1,1,1,1,1,22265
0,0.040651385,1,0,0,0.107312656,1,1,1,1,1,22265
0,0.050195175,1,1,1,0.046864388,1,0,0,1,0,22216
0,0.050195175,1,1,1,0.046864388,1,0,0,1,0,22216
0,0.050195175,1,1,1,0.046864388,1,0,0,1,0,22216
0,0.08704624,1,1,1,0.120670138,1,1,0,1,0,22018
0,0.08704624,1,1,1,0.120670138,1,1,0,1,0,22018
0,0.143070865,1,1,0,0.067693004,1,1,0,1,0,21909
0,0.143070865,1,1,0,0.067693004,1,1,0,1,0,21908
0,0.143070865,1,1,0,0.067693004,1,1,0,1,0,21907
0,0.143070865,1,1,0,0.067693004,1,1,0,1,0,21907
0,0.071174316,1,0,1,0.049354766,1,0,1,1,0,21437
0,0.071174316,1,0,1,0.049354766,1,0,1,1,0,21437
0,0.071174316,1,0,1,0.049354766,1,0,1,1,0,21437
0,0.071174316,1,0,1,0.049354766,1,0,1,1,0,21437
0,0.071174316,1,0,1,0.049354766,1,0,1,1,0,21437
0,0.071174316,1,0,1,0.049354766,1,0,1,1,0,21437
0,0.071174316,1,0,1,0.049354766,1,0,1,1,0,21437
0,0.036042852,1,1,1,0.005433552,1,0,1,0,0,21308
0,0.040118309,0,0,1,0.018111841,1,1,0,0,0,21285
0,0.040118309,0,0,1,0.018111841,1,1,0,0,0,21284
0,0.040118309,0,0,1,0.018111841,1,1,0,0,0,21284
0,0.089402094,1,1,1,0.156667421,1,0,0,1,0,21230
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21175
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21175
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21175
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21175
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21175
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21175
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21175
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21175
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21175
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21175
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21175
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21175
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21175
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21175
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21175
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21175
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21175
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21175
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21175
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21175
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21175
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21175
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21175
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21175
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21175
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21175
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21175
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21175
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21175
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21175
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21175
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21175
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21175
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21175
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21175
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21175
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21175
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21175
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21175
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21175
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21175
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21174
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21174
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21174
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21174
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21174
0,0.024143208,1,0,1,0.042562825,1,1,1,1,1,21174
0,0.051536464,1,1,0,0.047996378,1,0,0,1,0,21048
0,0.051536464,1,1,0,0.047996378,1,0,0,1,0,21048
0,0.060461197,1,0,1,0.072447362,1,1,1,1,0,20965
0,0.060461197,1,0,1,0.072447362,1,1,1,1,0,20965
0,0.060461197,1,0,1,0.072447362,1,1,1,1,0,20965
0,0.063814421,1,0,0,0.1704777,1,0,1,1,0,20935
0,0.063814421,1,0,0,0.1704777,1,0,1,1,0,20935
0,0.063814421,1,0,0,0.1704777,1,0,1,1,0,20935
0,0.063814421,1,0,0,0.1704777,1,0,1,1,0,20935
0,0.063814421,1,0,0,0.1704777,1,0,1,1,0,20935
0,0.063814421,1,0,0,0.1704777,1,0,1,1,0,20935
0,0.063814421,1,0,0,0.1704777,1,0,1,1,0,20935
0,0.028390625,1,0,0,0.335069051,1,0,1,0,0,20868
0,0.012897013,1,1,0,0.060901064,1,1,1,1,1,20259
0,0.012897013,1,1,0,0.060901064,1,1,1,1,1,20259
0,0.030574519,1,1,0,0.0113199,1,1,0,1,1,20070
0,0.030574519,1,1,0,0.0113199,1,1,0,1,1,20070
0,0.030574519,1,1,0,0.0113199,1,1,0,1,1,20070
0,0.030574519,1,1,0,0.0113199,1,1,0,1,1,20070
0,0.089883583,1,0,0,0.00905592,1,1,1,1,1,19841
0,0.089883583,1,0,0,0.00905592,1,1,1,1,1,19841
0,0.089883583,1,0,0,0.00905592,1,1,1,1,1,19841
0,0.089883583,1,0,0,0.00905592,1,1,1,1,1,19841
0,0.029938266,1,0,0,0.124518904,1,1,1,1,1,19588
0,0.029938266,1,0,0,0.124518904,1,1,1,1,1,19588
0,0.029938266,1,0,0,0.124518904,1,1,1,1,1,19588
0,0.029938266,1,0,0,0.124518904,1,1,1,1,1,19588
0,0.029938266,1,0,0,0.124518904,1,1,1,1,1,19588
0,0.029938266,1,0,0,0.124518904,1,1,1,1,1,19588
0,0.029938266,1,0,0,0.124518904,1,1,1,1,1,19588
0,0.029938266,1,0,0,0.124518904,1,1,1,1,1,19588
0,0.029938266,1,0,0,0.124518904,1,1,1,1,1,19588
0,0.029938266,1,0,0,0.124518904,1,1,1,1,1,19588
0,0.029938266,1,0,0,0.124518904,1,1,1,1,1,19587
0,0.029938266,1,0,0,0.124518904,1,1,1,1,1,19587
0,0.029938266,1,0,0,0.124518904,1,1,1,1,1,19587
0,0.091551597,1,1,1,0.05229794,1,1,1,1,1,19424
0,0.091551597,1,1,1,0.05229794,1,1,1,1,1,19424
0,0.091551597,1,1,1,0.05229794,1,1,1,1,1,19424
0,0.091551597,1,1,1,0.05229794,1,1,1,1,1,19424
0,0.091551597,1,1,1,0.05229794,1,1,1,1,1,19424
0,0.032947569,1,1,0,0.056373104,1,1,1,1,0,19263
0,0.032947569,1,1,0,0.056373104,1,1,1,1,0,19263
0,0.032947569,1,1,0,0.056373104,1,1,1,1,0,19263
0,0.032947569,1,1,0,0.056373104,1,1,1,1,0,19263
0,0.022217254,1,1,1,0.018111841,1,0,0,1,0,19166
0,0.022217254,1,1,1,0.018111841,1,0,0,1,0,19166
0,0.022217254,1,1,1,0.018111841,1,0,0,1,0,19165
0,0.056316957,1,1,1,0.00565995,1,0,1,1,0,19087
0,0.056316957,1,1,1,0.00565995,1,0,1,1,0,19087
0,0.056316957,1,1,1,0.00565995,1,0,1,1,0,19087
0,0.056316957,1,1,1,0.00565995,1,0,1,1,0,19087
0,0.056316957,1,1,1,0.00565995,1,0,1,1,0,19087
0,0.03160628,1,1,1,0.00113199,1,0,1,1,1,18831
0,0.03160628,1,1,1,0.00113199,1,0,1,1,1,18831
0,0.038708235,1,1,0,0.148064297,1,1,1,1,0,18812
0,0.038708235,1,1,0,0.148064297,1,1,1,1,0,18812
0,0.038708235,1,1,0,0.148064297,1,1,1,1,0,18812
0,0.038708235,1,1,0,0.148064297,1,1,1,1,0,18812
0,0.038708235,1,1,0,0.148064297,1,1,1,1,0,18812
0,0.038708235,1,1,0,0.148064297,1,1,1,1,0,18812
0,0.038708235,1,1,0,0.148064297,1,1,1,1,0,18812
0,0.038708235,1,1,0,0.148064297,1,1,1,1,0,18812
0,0.038708235,1,1,0,0.148064297,1,1,1,1,0,18811
0,0.038708235,1,1,0,0.148064297,1,1,1,1,0,18811
0,0.038708235,1,1,0,0.148064297,1,1,1,1,0,18811
0,0.066342235,1,0,0,0.072220964,1,1,1,1,1,18795
0,0.066342235,1,0,0,0.072220964,1,1,1,1,1,18795
0,0.066342235,1,0,0,0.072220964,1,1,1,1,1,18794
0,0.066342235,1,0,0,0.072220964,1,1,1,1,1,18794
0,0.037212182,1,1,0,0.064297034,1,0,1,1,1,18698
0,0.037212182,1,1,0,0.064297034,1,0,1,1,1,18698
0,0.037212182,1,1,0,0.064297034,1,0,1,1,1,18698
0,0.037212182,1,1,0,0.064297034,1,0,1,1,1,18698
0,0.037212182,1,1,0,0.064297034,1,0,1,1,1,18698
0,0.037212182,1,1,0,0.064297034,1,0,1,1,1,18698
0,0.037212182,1,1,0,0.064297034,1,0,1,1,1,18698
0,0.037212182,1,1,0,0.064297034,1,0,1,1,1,18698
0,0.037212182,1,1,0,0.064297034,1,0,1,1,1,18698
0,0.037212182,1,1,0,0.064297034,1,0,1,1,1,18698
0,0.037212182,1,1,0,0.064297034,1,0,1,1,1,18698
0,0.037212182,1,1,0,0.064297034,1,0,1,1,1,18698
0,0.037212182,1,1,0,0.064297034,1,0,1,1,1,18698
0,0.037212182,1,1,0,0.064297034,1,0,1,1,1,18698
0,0.037212182,1,1,0,0.064297034,1,0,1,1,1,18698
0,0.037212182,1,1,0,0.064297034,1,0,1,1,1,18698
0,0.037212182,1,1,0,0.064297034,1,0,1,1,1,18698
0,0.037212182,1,1,0,0.064297034,1,0,1,1,1,18698
0,0.037212182,1,1,0,0.064297034,1,0,1,1,1,18698
0,0.037212182,1,1,0,0.064297034,1,0,1,1,1,18698
0,0.037212182,1,1,0,0.064297034,1,0,1,1,1,18698
0,0.037212182,1,1,0,0.064297034,1,0,1,1,1,18698
0,0.037212182,1,1,0,0.064297034,1,0,1,1,1,18698
0,0.037212182,1,1,0,0.064297034,1,0,1,1,1,18698
0,0.037212182,1,1,0,0.064297034,1,0,1,1,1,18698
0,0.037212182,1,1,0,0.064297034,1,0,1,1,1,18698
0,0.037212182,1,1,0,0.064297034,1,0,1,1,1,18698
0,0.070314515,1,1,1,0.006339144,1,1,1,1,0,18663
0,0.030557323,1,0,1,0.016300657,1,1,1,1,1,18519
0,0.030557323,1,0,1,0.016300657,1,1,1,1,1,18519
0,0.030557323,1,0,1,0.016300657,1,1,1,1,1,18519
0,0.030557323,1,0,1,0.016300657,1,1,1,1,1,18519
0,0.030557323,1,0,1,0.016300657,1,1,1,1,1,18519
0,0.030557323,1,0,1,0.016300657,1,1,1,1,1,18519
0,0.030557323,1,0,1,0.016300657,1,1,1,1,1,18519
0,0.034495211,1,1,0,0.008829522,1,1,1,1,0,18350
0,0.009612574,1,1,0,0.049807562,1,0,1,1,0,18195
0,0.042044263,1,1,1,0.014263074,1,0,0,1,0,18042
0,0.025708046,1,0,1,0.00452796,1,0,0,1,0,18008
0,0.025708046,1,0,1,0.00452796,1,0,0,1,0,18008
0,0.025708046,1,0,1,0.00452796,1,0,0,1,0,18008
0,0.025708046,1,0,1,0.00452796,1,0,0,1,0,18008
0,0.025708046,1,0,1,0.00452796,1,0,0,1,0,18008
0,0.025708046,1,0,1,0.00452796,1,0,0,1,0,18008
0,0.025708046,1,0,1,0.00452796,1,0,0,1,0,18008
0,0.025708046,1,0,1,0.00452796,1,0,0,1,0,18008
0,0.025708046,1,0,1,0.00452796,1,0,0,1,0,18008
0,0.014994927,1,1,1,0.040525243,1,0,0,1,1,17967
0,0.014994927,1,1,1,0.040525243,1,0,0,1,1,17967
0,0.014994927,1,1,1,0.040525243,1,0,0,1,1,17967
0,0.014994927,1,1,1,0.040525243,1,0,0,1,1,17967
0,0.014994927,1,1,1,0.040525243,1,0,0,1,1,17967
0,0.014994927,1,1,1,0.040525243,1,0,0,1,1,17967
0,0.014994927,1,1,1,0.040525243,1,0,0,1,1,17967
0,0.014994927,1,1,1,0.040525243,1,0,0,1,1,17967
0,0.014994927,1,1,1,0.040525243,1,0,0,1,1,17967
0,0.014994927,1,1,1,0.040525243,1,0,0,1,1,17967
0,0.014994927,1,1,1,0.040525243,1,0,0,1,1,17967
0,0.041889498,1,1,0,0.051392348,1,1,1,1,0,17903
0,0.041889498,1,1,0,0.051392348,1,1,1,1,0,17903
0,0.048974258,1,1,0,0.095539959,1,0,1,1,1,17890
0,0.048974258,1,1,0,0.095539959,1,0,1,1,1,17890
0,0.048974258,1,1,0,0.095539959,1,0,1,1,1,17890
0,0.048974258,1,1,0,0.095539959,1,0,1,1,1,17890
0,0.048974258,1,1,0,0.095539959,1,0,1,1,1,17890
0,0.083555449,1,1,1,0.014036676,1,1,1,0,0,17862
0,0.083555449,1,1,1,0.014036676,1,1,1,0,0,17862
0,0.083555449,1,1,1,0.014036676,1,1,1,0,0,17862
0,0.060031297,1,1,1,0.059316278,1,1,1,1,0,17809
0,0.016783313,1,0,1,0.00452796,1,1,0,1,0,17764
0,0.016783313,1,0,1,0.00452796,1,1,0,1,0,17764
0,0.040324661,1,0,0,0.195381481,1,1,0,1,0,17700
0,0.040324661,1,0,0,0.195381481,1,1,0,1,0,17700
0,0.040324661,1,0,0,0.195381481,1,1,0,1,0,17700
0,0.040324661,1,0,0,0.195381481,1,1,0,1,0,17700
0,0.040324661,1,0,0,0.195381481,1,1,0,1,0,17700
0,0.040324661,1,0,0,0.195381481,1,1,0,1,0,17700
0,0.040324661,1,0,0,0.195381481,1,1,0,1,0,17700
0,0.040324661,1,0,0,0.195381481,1,1,0,1,0,17700
0,0.040324661,1,0,0,0.195381481,1,1,0,1,0,17700
0,0.040324661,1,0,0,0.195381481,1,1,0,1,0,17700
0,0.040324661,1,0,0,0.195381481,1,1,0,1,0,17700
0,0.040324661,1,0,0,0.195381481,1,1,0,1,0,17700
0,0.040324661,1,0,0,0.195381481,1,1,0,1,0,17700
0,0.052585421,1,0,0,0.005886348,1,1,0,1,1,17393
0,0.052585421,1,0,0,0.005886348,1,1,0,1,1,17393
0,0.052585421,1,0,0,0.005886348,1,1,0,1,1,17393
0,0.052585421,1,0,0,0.005886348,1,1,0,1,1,17393
0,0.052568225,1,0,0,0.005886348,1,1,0,1,1,17391
0,0.023077055,1,0,1,0.038034865,1,1,0,1,0,17378
0,0.023077055,1,0,1,0.038034865,1,1,0,1,0,17378
0,0.023077055,1,0,1,0.038034865,1,1,0,1,0,17378
0,0.023077055,1,0,1,0.038034865,1,1,0,1,0,17378
0,0.023077055,1,0,1,0.038034865,1,1,0,1,0,17378
0,0.059687376,1,1,0,0.100520715,1,1,1,1,0,17136
0,0.020428869,1,0,1,0.062712248,1,1,0,1,1,17029
0,0.020428869,1,0,1,0.062712248,1,1,0,1,1,17029
0,0.020428869,1,0,1,0.062712248,1,1,0,1,1,17029
0,0.020428869,1,0,1,0.062712248,1,1,0,1,1,17029
0,0.020428869,1,0,1,0.062712248,1,1,0,1,1,17029
0,0.020428869,1,0,1,0.062712248,1,1,0,1,1,17029
0,0.020428869,1,0,1,0.062712248,1,1,0,1,1,17029
0,0.020428869,1,0,1,0.062712248,1,1,0,1,1,17029
0,0.06701288,1,1,1,0.145800317,1,1,1,1,0,17009
0,0.06701288,1,1,1,0.145800317,1,1,1,1,0,17009
0,0.06701288,1,1,1,0.145800317,1,1,1,1,0,17009
0,0.021735766,1,0,0,0.021734209,1,1,1,1,0,17001
0,0.021735766,1,0,0,0.021734209,1,1,1,1,0,17001
0,0.021735766,1,0,0,0.021734209,1,1,1,1,0,17001
0,0.021735766,1,0,0,0.021734209,1,1,1,1,0,17001
0,0.021735766,1,0,0,0.021734209,1,1,1,1,0,17001
0,0.021735766,1,0,0,0.021734209,1,1,1,1,0,17001
0,0.021735766,1,0,0,0.021734209,1,1,1,1,0,17000
0,0.027651196,1,1,0,0.012225492,1,1,0,1,0,16901
0,0.035372208,1,1,1,0.020828617,1,1,1,1,0,16424
0,0.035372208,1,1,1,0.020828617,1,1,1,1,0,16424
0,0.035372208,1,1,1,0.020828617,1,1,1,1,0,16424
0,0.035372208,1,1,1,0.020828617,1,1,1,1,0,16424
0,0.035372208,1,1,1,0.020828617,1,1,1,1,0,16424
0,0.035372208,1,1,1,0.020828617,1,1,1,1,0,16424
0,0.036128833,1,1,1,0.061806656,1,1,1,1,1,16402
0,0.036128833,1,1,1,0.061806656,1,1,1,1,1,16402
0,0.036128833,1,1,1,0.061806656,1,1,1,1,1,16402
0,0.036128833,1,1,1,0.061806656,1,1,1,1,1,16402
0,0.036128833,1,1,1,0.061806656,1,1,1,1,1,16402
0,0.060787922,1,1,0,0.226624406,1,0,1,1,0,16264
0,0.060787922,1,1,0,0.226624406,1,0,1,1,0,16264
0,0.060787922,1,1,0,0.226624406,1,0,1,1,0,16264
0,0.060787922,1,1,0,0.226624406,1,0,1,1,0,16264
0,0.060787922,1,1,0,0.226624406,1,0,1,1,0,16264
0,0.060787922,1,1,0,0.226624406,1,0,1,1,0,16264
0,0.060787922,1,1,0,0.226624406,1,0,1,1,0,16264
0,0.060787922,1,1,0,0.226624406,1,0,1,1,0,16264
0,0.060787922,1,1,0,0.226624406,1,0,1,1,0,16264
0,0.060787922,1,1,0,0.226624406,1,0,1,1,0,16264
0,0.060787922,1,1,0,0.226624406,1,0,1,1,0,16264
0,0.060787922,1,1,0,0.226624406,1,0,1,1,0,16263
0,0.060787922,1,1,0,0.226624406,1,0,1,1,0,16263
0,0.060787922,1,1,0,0.226624406,1,0,1,1,0,16263
0,0.060787922,1,1,0,0.226624406,1,0,1,1,0,16263
0,0.060787922,1,1,0,0.226624406,1,0,1,1,0,16263
0,0.060787922,1,1,0,0.226624406,1,0,1,1,0,16263
0,0.060787922,1,1,0,0.226624406,1,0,1,1,0,16263
0,0.060787922,1,1,0,0.226624406,1,0,1,1,0,16263
0,0.060787922,1,1,0,0.226624406,1,0,1,1,0,16263
0,0.060787922,1,1,0,0.226624406,1,0,1,1,0,16263
0,0.060787922,1,1,0,0.226624406,1,0,1,1,0,16263
0,0.060787922,1,1,0,0.226624406,1,0,1,1,0,16263
0,0.060787922,1,1,0,0.226624406,1,0,1,1,0,16263
0,0.060787922,1,1,0,0.226624406,1,0,1,1,0,16263
0,0.060787922,1,1,0,0.226624406,1,0,1,1,0,16263
0,0.060787922,1,1,0,0.226624406,1,0,1,1,0,16263
0,0.060787922,1,1,0,0.226624406,1,0,1,1,0,16263
0,0.031073203,1,0,1,0.042110029,1,0,0,0,0,16216
0,0.031073203,1,0,1,0.042110029,1,0,0,0,0,16215
0,0.031073203,1,0,1,0.042110029,1,0,0,0,0,16215
0,0.031073203,1,0,1,0.042110029,1,0,0,0,0,16215
0,0.031073203,1,0,1,0.042110029,1,0,0,0,0,16215
0,0.031073203,1,0,1,0.042110029,1,0,0,0,0,16215
0,0.031073203,1,0,1,0.042110029,1,0,0,0,0,16215
0,0.031073203,1,0,1,0.042110029,1,0,0,0,0,16215
0,0.031073203,1,0,1,0.042110029,1,0,0,0,0,16215
0,0.031073203,1,0,1,0.042110029,1,0,0,0,0,16215
0,0.031073203,1,0,1,0.042110029,1,0,0,0,0,16215
0,0.031073203,1,0,1,0.042110029,1,0,0,0,0,16215
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16209
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16209
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16209
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16209
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16209
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16209
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16209
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16209
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16209
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16209
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16209
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16209
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16208
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16208
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16208
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16208
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16208
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16208
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16208
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16208
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16208
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16208
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16208
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16208
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16208
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16208
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16208
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16208
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16208
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16208
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16208
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16208
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16208
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16208
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16208
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16208
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16208
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16208
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16208
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16208
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16208
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16208
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16208
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16208
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16208
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16208
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16208
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16208
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16208
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16208
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16208
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16208
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16208
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16208
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16208
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16208
0,0.036146029,1,1,1,0.057278696,1,1,1,1,1,16208
0,0.036541537,1,1,1,0.116142178,1,0,0,0,0,16148
0,0.02569085,1,0,0,0.034865293,1,1,1,1,0,16096
0,0.060736333,1,0,0,0.172288884,1,1,0,1,0,16070
0,0.060736333,1,0,0,0.172288884,1,1,0,1,0,16070
0,0.060736333,1,0,0,0.172288884,1,1,0,1,0,16070
0,0.060736333,1,0,0,0.172288884,1,1,0,1,0,16070
0,0.060736333,1,0,0,0.172288884,1,1,0,1,0,16070
0,0.060736333,1,0,0,0.172288884,1,1,0,1,0,16070
0,0.060736333,1,0,0,0.172288884,1,1,0,1,0,16070
0,0.060736333,1,0,0,0.172288884,1,1,0,1,0,16070
0,0.046394855,1,0,1,0.058184288,1,0,0,1,0,16041
